date,ticker,close,volume,sector,ret,ma20
2022-06-27,UNH,478.9268493652344,3907100,Healthcare,0.02021622104444787,458.49457397460935
2022-06-28,UNH,481.55987548828125,4978200,Healthcare,0.005497762605159107,458.6428955078125
2022-06-29,UNH,488.4455871582031,3823400,Healthcare,0.014298765367318111,459.6229583740234
2022-06-30,UNH,486.47552490234375,3568900,Healthcare,-0.004033330032360949,460.7041259765625
2022-07-01,UNH,490.0462646484375,2426600,Healthcare,0.00734001930890682,461.9775161743164
2022-07-05,UNH,478.52911376953125,3029600,Healthcare,-0.02350217052907999,462.9888488769531
2022-07-06,UNH,488.0477294921875,2506700,Healthcare,0.019891403571404398,464.26045989990234
2022-07-07,UNH,487.185791015625,2385400,Healthcare,-0.0017660946347590745,465.16243133544924
2022-07-08,UNH,491.21124267578125,3092100,Healthcare,0.008262662282831457,466.4341384887695
2022-07-11,UNH,489.6200256347656,1743600,Healthcare,-0.003239374230011083,467.8197555541992
2022-07-12,UNH,487.22369384765625,2706500,Healthcare,-0.004894268333903717,469.3120620727539
2022-07-13,UNH,474.74053955078125,3467700,Healthcare,-0.02562099186575728,470.88473358154295
2022-07-14,UNH,475.86761474609375,3765500,Healthcare,0.002374086688234023,472.88890380859374
2022-07-15,UNH,501.74322509765625,5742500,Healthcare,0.054375648919434916,476.0651062011719
2022-07-18,UNH,491.9120178222656,3212000,Healthcare,-0.01959410069458767,479.06183166503905
2022-07-19,UNH,505.2477111816406,2953500,Healthcare,0.027109915749595315,482.9161880493164
2022-07-20,UNH,492.0066833496094,4327500,Healthcare,-0.026207002108062927,484.7701950073242
2022-07-21,UNH,494.83868408203125,2667600,Healthcare,0.005756020859597699,486.3225463867187
2022-07-22,UNH,493.8441467285156,1850300,Healthcare,-0.002009821352913388,487.34544677734374
2022-07-25,UNH,501.47802734375,2337200,Healthcare,0.015458076532455012,488.94751739501953
2022-07-26,UNH,503.486083984375,2637800,Healthcare,0.004004276421165187,490.17547912597655
2022-07-27,UNH,506.3463134765625,2268100,Healthcare,0.005680851136049103,491.4148010253906
2022-07-28,UNH,512.8626098632812,2344500,Healthcare,0.012869248206781592,492.63565216064455
2022-07-29,UNH,513.6677856445312,2945700,Healthcare,0.0015699638963047047,493.9952651977539
2022-08-01,UNH,507.0757141113281,2335000,Healthcare,-0.012833336482122704,494.84673767089845
2022-08-02,UNH,507.1513671875,2114200,Healthcare,0.00014919483238218234,496.27785034179686
2022-08-03,UNH,512.0670166015625,1802900,Healthcare,0.009692667184006964,497.47881469726565
2022-08-04,UNH,505.5317687988281,2368000,Healthcare,-0.012762485360035214,498.39611358642577
2022-08-05,UNH,506.77252197265625,2373400,Healthcare,0.0024543525262046284,499.1741775512695
2022-08-08,UNH,508.2310791015625,1656400,Healthcare,0.00287812986234659,500.1047302246094
2022-08-09,UNH,508.8562927246094,2147200,Healthcare,0.0012301758958781495,501.18636016845704
2022-08-10,UNH,509.2919616699219,2291400,Healthcare,0.0008561728557581194,502.91393127441404
2022-08-11,UNH,504.6888732910156,3006200,Healthcare,-0.009038211331302226,504.35499420166013
2022-08-12,UNH,514.955810546875,1981000,Healthcare,0.020343102055945694,505.01562347412107
2022-08-15,UNH,515.84619140625,1447300,Healthcare,0.0017290432327181637,506.2123321533203
2022-08-16,UNH,517.247802734375,1773000,Healthcare,0.002717110936312439,506.81233673095704
2022-08-17,UNH,516.1870727539062,1471700,Healthcare,-0.0020507191618046594,508.0213562011719
2022-08-18,UNH,516.3953857421875,1486400,Healthcare,0.00040356103296024237,509.0991912841797
2022-08-19,UNH,519.33154296875,2258000,Healthcare,0.005685870376906044,510.3735610961914
2022-08-22,UNH,515.77978515625,1672900,Healthcare,-0.006839095103286841,511.0886489868164
2022-08-23,UNH,507.47344970703125,2039600,Healthcare,-0.016104422252032347,511.2880172729492
2022-08-24,UNH,508.0986328125,1761200,Healthcare,0.0012319523431809642,511.3756332397461
2022-08-25,UNH,512.9384765625,1965800,Healthcare,0.009525402033085273,511.37942657470705
2022-08-26,UNH,501.26971435546875,1906700,Healthcare,-0.022748853400958446,510.75952301025393
2022-08-29,UNH,501.7622375488281,1594000,Healthcare,0.0009825512678192094,510.4938491821289
2022-08-30,UNH,495.1986389160156,2013400,Healthcare,-0.01308109327811613,509.8962127685547
2022-08-31,UNH,491.8741455078125,2891300,Healthcare,-0.006713454252379236,508.8865692138672
2022-09-01,UNH,496.2973937988281,2085300,Healthcare,0.008992642389140215,508.4248504638672
2022-09-02,UNH,489.05169677734375,1944200,Healthcare,-0.01459950648949282,507.53880920410154
2022-09-06,UNH,490.3114013671875,2711900,Healthcare,0.0025758106927031843,506.6428253173828
2022-09-07,UNH,494.09991455078125,2504400,Healthcare,0.007726749108892594,505.9050064086914
2022-09-08,UNH,499.6216735839844,1557500,Healthcare,0.011175389573226946,505.4214920043945
2022-09-09,UNH,498.1776123046875,2495500,Healthcare,-0.002890309519477108,505.09592895507814
2022-09-12,UNH,504.7427978515625,2792000,Healthcare,0.013178403414201734,504.5852783203125
2022-09-13,UNH,488.3154602050781,3172500,Healthcare,-0.032545957498368194,503.20874176025393
2022-09-14,UNH,484.33453369140625,2648100,Healthcare,-0.008152366324834404,501.56307830810545
2022-09-15,UNH,496.8188781738281,3058100,Healthcare,0.025776283981385983,500.59466857910155
2022-09-16,UNH,495.02325439453125,3981700,Healthcare,-0.003614242248396682,499.52606201171875
2022-09-19,UNH,497.42706298828125,2130800,Healthcare,0.0048559508516223815,498.4308380126953
2022-09-20,UNH,496.7143859863281,2421700,Healthcare,-0.0014327266346783052,497.4775680541992
2022-09-21,UNH,486.529296875,2427700,Healthcare,-0.0205049207324719,496.4303604125977
2022-09-22,UNH,491.6408996582031,2285600,Healthcare,0.010506258957138304,495.6074737548828
2022-09-23,UNH,487.9829406738281,2536900,Healthcare,-0.0074403065060658635,494.35969696044924
2022-09-26,UNH,482.994873046875,2867400,Healthcare,-0.010221807385449533,493.44595489501955
2022-09-27,UNH,483.0044250488281,2583400,Healthcare,1.9776611484223494e-05,492.50806427001953
2022-09-28,UNH,488.29644775390625,3027300,Healthcare,0.010956468368883199,492.16295471191404
2022-09-29,UNH,483.44146728515625,2392000,Healthcare,-0.009942690533757181,491.74132080078124
2022-09-30,UNH,479.84051513671875,3116000,Healthcare,-0.0074485793878196205,490.9184768676758
2022-10-03,UNH,489.7881164550781,2562400,Healthcare,0.02073105751715243,490.9552978515625
2022-10-04,UNH,497.06597900390625,3189800,Healthcare,0.014859206061394126,491.29302673339845
2022-10-05,UNH,500.7713928222656,2281800,Healthcare,0.007454571374578611,491.62660064697263
2022-10-06,UNH,493.22760009765625,2187300,Healthcare,-0.015064344394941975,491.30689697265626
2022-10-07,UNH,479.66009521484375,3273700,Healthcare,-0.027507594627969367,490.3810211181641
2022-10-10,UNH,473.9688720703125,2459100,Healthcare,-0.01186511698869197,488.8423248291016
2022-10-11,UNH,474.87152099609375,2844500,Healthcare,0.0019044476947156497,488.17012786865234
2022-10-12,UNH,475.0140380859375,2254300,Healthcare,0.0003001171549408266,487.70410308837893
2022-10-13,UNH,484.4675598144531,3999700,Healthcare,0.019901562839297338,487.08653717041017
2022-10-14,UNH,487.5268859863281,5628900,Healthcare,0.006314821518796254,486.71171875
2022-10-17,UNH,495.84027099609375,3282300,Healthcare,0.01705215701683116,486.63237915039065
2022-10-18,UNH,496.15380859375,2345500,Healthcare,0.0006323358871727081,486.6043502807617
2022-10-19,UNH,494.3581237792969,2500500,Healthcare,-0.0036192099775322895,486.99579162597655
2022-10-20,UNH,494.8901672363281,2390800,Healthcare,0.0010762308363900797,487.1582550048828
2022-10-21,UNH,507.0989990234375,2896000,Healthcare,0.024669780479350756,488.11405792236326
2022-10-24,UNH,514.576416015625,2627100,Healthcare,0.014745477720499167,489.6931350708008
2022-10-25,UNH,513.26513671875,2411900,Healthcare,-0.0025482693261154044,491.2061706542969
2022-10-26,UNH,516.0680541992188,2863500,Healthcare,0.005460954348833313,492.5947509765625
2022-10-27,UNH,514.7662963867188,2212100,Healthcare,-0.0025224537769925615,494.16099243164064
2022-10-28,UNH,523.7352905273438,2761900,Healthcare,0.017423429240765564,496.35573120117186
2022-10-31,UNH,527.4502563476562,2770400,Healthcare,0.007093212711658081,498.2388381958008
2022-11-01,UNH,520.00146484375,3338900,Healthcare,-0.0141222635011794,499.38561248779297
2022-11-02,UNH,516.3150634765625,2696200,Healthcare,-0.007089213428072116,500.1627960205078
2022-11-03,UNH,516.486083984375,2245300,Healthcare,0.00033123284581493273,501.3257202148437
2022-11-04,UNH,511.3174743652344,3513100,Healthcare,-0.010007258238727279,502.9085891723633
2022-11-07,UNH,517.8257446289062,2540300,Healthcare,0.012728433096778957,505.10143280029297
2022-11-08,UNH,525.4549560546875,2797000,Healthcare,0.014733163626788448,507.63060455322267
2022-11-09,UNH,513.6832275390625,2672600,Healthcare,-0.022402926035775872,509.5640640258789
2022-11-10,UNH,517.0180053710938,3426400,Healthcare,0.006491895497556799,511.19158630371095
2022-11-11,UNH,496.0303955078125,7034300,Healthcare,-0.04059357632664495,511.6167617797852
2022-11-14,UNH,488.115966796875,5238400,Healthcare,-0.015955531722678162,511.23054656982424
2022-11-15,UNH,477.9118957519531,5103800,Healthcare,-0.020905013847187237,510.3184509277344
2022-11-16,UNH,485.9971923828125,3430800,Healthcare,0.016917964802148022,509.90040435791013
2022-11-17,UNH,489.5981140136719,4246300,Healthcare,0.007409346570922182,509.6358016967773
2022-11-18,UNH,503.5550842285156,3566000,Healthcare,0.02850699342043228,509.45860595703124
2022-11-21,UNH,491.38433837890625,3349600,Healthcare,-0.024169641476772807,508.2990020751953
2022-11-22,UNH,496.98992919921875,2567400,Healthcare,0.011407752308112862,507.48524169921876
2022-11-23,UNH,503.27960205078125,2238300,Healthcare,0.012655533808696662,506.8458190917969
2022-11-25,UNH,510.79498291015625,1419200,Healthcare,0.014932814341672263,506.6472534179687
2022-11-28,UNH,505.71185302734375,2699900,Healthcare,-0.009951409181531812,505.74608154296874
2022-11-29,UNH,501.655029296875,3751000,Healthcare,-0.008022006417653382,504.45632019042966
2022-11-30,UNH,520.4290771484375,9688900,Healthcare,0.037424219344270204,504.4777008056641
2022-12-01,UNH,510.1202392578125,2997800,Healthcare,-0.019808343429060016,504.16795959472654
2022-12-02,UNH,510.9780578613281,2346200,Healthcare,0.0016816008021240947,503.8925582885742
2022-12-05,UNH,509.91070556640625,2424800,Healthcare,-0.0020888417388982283,503.8222198486328
2022-12-06,UNH,513.9896850585938,3097700,Healthcare,0.007999399596163803,503.6304168701172
2022-12-07,UNH,517.4110107421875,2849100,Healthcare,0.006656409229698346,503.2282196044922
2022-12-08,UNH,522.185791015625,2272300,Healthcare,0.009228215430878484,503.6533477783203
2022-12-09,UNH,513.8753662109375,2852400,Healthcare,-0.015914689651980285,503.4962158203125
2022-12-12,UNH,520.2225341796875,2714100,Healthcare,0.012351570801205858,504.70582275390626
2022-12-13,UNH,512.9412841796875,3369700,Healthcare,-0.013996414075913566,505.94708862304685
2022-12-14,UNH,513.0747680664062,2654600,Healthcare,0.0002602322933165091,507.70523223876955
2022-12-15,UNH,502.8963928222656,2963800,Healthcare,-0.019837996092653798,508.55019226074216
2022-12-16,UNH,499.103271484375,7109100,Healthcare,-0.007542550298687889,509.0254501342773
2022-12-19,UNH,499.0080261230469,1808100,Healthcare,-0.0001908329733941727,508.79809722900393
2022-12-20,UNH,495.7772521972656,2086100,Healthcare,-0.006474392708434307,509.0177429199219
2022-12-21,UNH,502.7629089355469,2182000,Healthcare,0.014090313154387468,509.30639190673827
2022-12-22,UNH,502.3340759277344,1851600,Healthcare,-0.0008529527540535042,509.2591156005859
2022-12-23,UNH,506.35589599609375,1292300,Healthcare,0.00800626567276308,509.0371612548828
2022-12-27,UNH,507.00390625,1596700,Healthcare,0.0012797525594749892,509.1017639160156
2022-12-28,UNH,503.6302490234375,1694200,Healthcare,-0.006654104997958266,509.2005249023438
2022-12-29,UNH,504.9930114746094,1379700,Healthcare,0.002705878874063483,508.42872161865233
2022-12-30,UNH,505.2789306640625,1849600,Healthcare,0.0005661844480149281,508.18665618896483
2023-01-03,UNH,494.2809143066406,3525600,Healthcare,-0.02176622789904925,507.35179901123047
2023-01-04,UNH,480.80511474609375,5070400,Healthcare,-0.027263443055352887,505.89651947021486
2023-01-05,UNH,466.947998046875,5497100,Healthcare,-0.028820651599217095,503.54443511962893
2023-01-06,UNH,466.986083984375,4841300,Healthcare,8.15635523854219e-05,501.02318878173827
2023-01-09,UNH,467.0433044433594,3702800,Healthcare,0.00012253140071361024,498.266064453125
2023-01-10,UNH,463.1739501953125,3164000,Healthcare,-0.008284786894993679,495.7309936523437
2023-01-11,UNH,470.2264404296875,4274200,Healthcare,0.015226439723998064,493.23118896484374
2023-01-12,UNH,472.3898620605469,3726800,Healthcare,0.004600808131679068,491.20361785888673
2023-01-13,UNH,466.57635498046875,5390100,Healthcare,-0.012306587306340155,488.87869720458986
2023-01-17,UNH,462.2971496582031,4495600,Healthcare,-0.009171500605607785,486.8487350463867
2023-01-18,UNH,453.8723449707031,4398200,Healthcare,-0.018223786786764395,484.5871887207031
2023-01-19,UNH,461.6109313964844,4549600,Healthcare,0.01705013868223393,482.717333984375
2023-01-20,UNH,463.8601379394531,3525900,Healthcare,0.004872515770292463,481.12147827148436
2023-01-23,UNH,462.9928894042969,3418700,Healthcare,-0.001869633676669702,479.1329772949219
2023-01-24,UNH,468.5109558105469,3036300,Healthcare,0.011918253028355918,477.4418212890625
2023-01-25,UNH,469.36871337890625,3037300,Healthcare,0.001830816457377038,475.59246215820315
2023-01-26,UNH,469.34967041015625,3005000,Healthcare,-4.0571448857162906e-05,473.7097503662109
2023-01-27,UNH,463.2216491699219,3177100,Healthcare,-0.013056408955990584,471.68932037353517
2023-01-30,UNH,462.97381591796875,3606900,Healthcare,-0.0005350208747739726,469.58836059570314
2023-01-31,UNH,475.7444763183594,5567000,Healthcare,0.02758397983062899,468.111637878418
2023-02-01,UNH,473.65728759765625,3451200,Healthcare,-0.004387205368846847,467.08045654296876
2023-02-02,UNH,448.71649169921875,11169900,Healthcare,-0.05265578415342198,465.476025390625
2023-02-03,UNH,449.8505554199219,5440100,Healthcare,0.0025273502126221814,464.6211532592773
2023-02-06,UNH,452.9193420410156,4174200,Healthcare,0.006821791335189342,463.9178161621094
2023-02-07,UNH,454.4823303222656,3394600,Healthcare,0.003450919702847388,463.2897674560547
2023-02-08,UNH,460.5245666503906,3466400,Healthcare,0.013294766209811737,463.1572982788086
2023-02-09,UNH,462.9166564941406,3664600,Healthcare,0.00519427196066613,462.79180908203125
2023-02-10,UNH,471.0364990234375,3418100,Healthcare,0.017540614310126212,462.7241409301758
2023-02-13,UNH,472.0848693847656,2589000,Healthcare,0.0022256669355806835,462.99956665039065
2023-02-14,UNH,469.6832275390625,2072600,Healthcare,-0.005087309510328097,463.3688705444336
2023-02-15,UNH,468.17742919921875,2242500,Healthcare,-0.00320598703882502,464.08412475585936
2023-02-16,UNH,464.4605407714844,2611500,Healthcare,-0.00793905941619577,464.2266052246094
2023-02-17,UNH,475.6396179199219,3891500,Healthcare,0.02406894917244995,464.8155792236328
2023-02-21,UNH,468.23455810546875,2877300,Healthcare,-0.015568635444703105,465.0776626586914
2023-02-22,UNH,465.92822265625,2982800,Healthcare,-0.004925598525983288,464.9485260009766
2023-02-23,UNH,468.5967102050781,2511800,Healthcare,0.0057272502910752365,464.90992584228513
2023-02-24,UNH,461.5823669433594,2940400,Healthcare,-0.01496882737108629,464.5215606689453
2023-02-27,UNH,460.6198425292969,3006200,Healthcare,-0.0020852711953370795,464.39147033691404
2023-02-28,UNH,453.5864562988281,3902100,Healthcare,-0.015269394804722114,463.922102355957
2023-03-01,UNH,452.9002685546875,2996900,Healthcare,-0.0015128047467285466,462.77989196777344
2023-03-02,UNH,455.2637634277344,2188800,Healthcare,0.005218576885788417,461.86021575927737
2023-03-03,UNH,456.0833740234375,2863300,Healthcare,0.0018002983359188818,462.22855987548826
2023-03-06,UNH,458.19915771484375,3812700,Healthcare,0.004639028326644423,462.6459899902344
2023-03-07,UNH,451.6231689453125,2589200,Healthcare,-0.014351813308272732,462.58118133544923
2023-03-08,UNH,448.4972229003906,3036600,Healthcare,-0.006921580334822042,462.2819259643555
2023-03-09,UNH,443.07452392578125,2780400,Healthcare,-0.012090819513978834,461.409423828125
2023-03-10,UNH,440.2721862792969,3787500,Healthcare,-0.006324754629660867,460.27720031738284
2023-03-13,UNH,443.4762268066406,2971600,Healthcare,0.0072774084468538724,458.899186706543
2023-03-14,UNH,444.3370361328125,3258200,Healthcare,0.0019410495402885086,457.5117950439453
2023-03-15,UNH,445.1499938964844,3770200,Healthcare,0.0018295971246224951,456.2851333618164
2023-03-16,UNH,451.45281982421875,2940500,Healthcare,0.014158881307768878,455.4489028930664
2023-03-17,UNH,449.0426330566406,5290000,Healthcare,-0.005338734551523228,454.6780075073242
2023-03-20,UNH,456.1775817871094,3119400,Healthcare,0.015889245709034494,453.7049057006836
2023-03-21,UNH,459.1807861328125,3163300,Healthcare,0.006583410640079723,453.2522171020508
2023-03-22,UNH,454.8003234863281,2632200,Healthcare,-0.0095397341935326,452.69582214355466
2023-03-23,UNH,449.4347229003906,3284900,Healthcare,-0.011797706177530398,451.7377227783203
2023-03-24,UNH,455.24981689453125,2533200,Healthcare,0.012938684302390868,451.4210952758789
2023-03-27,UNH,460.9023132324219,2271800,Healthcare,0.012416251754803431,451.43521881103516
2023-03-28,UNH,451.9884338378906,2369500,Healthcare,-0.019340062175032258,451.3553176879883
2023-03-29,UNH,446.25946044921875,3733200,Healthcare,-0.012675044226301169,451.02327728271484
2023-03-30,UNH,449.5782165527344,3324600,Healthcare,0.0074368308072949585,450.73899993896487
2023-03-31,UNH,451.99798583984375,3996700,Healthcare,0.00538230990296551,450.5347305297852
2023-04-03,UNH,472.6568603515625,4729100,Healthcare,0.04570567825282046,451.2576156616211
2023-04-04,UNH,471.75775146484375,2624700,Healthcare,-0.0019022444444157793,452.2643447875977
2023-04-05,UNH,487.04156494140625,4964800,Healthcare,0.03239758844259599,454.1915618896484
2023-04-06,UNH,490.4654846191406,3472600,Healthcare,0.007030035882350738,456.5611099243164
2023-04-10,UNH,492.73223876953125,2714500,Healthcare,0.004621638466875577,459.1841125488281
2023-04-11,UNH,498.26983642578125,3065300,Healthcare,0.011238553560202869,461.92379302978514
2023-04-12,UNH,498.4803466796875,3422400,Healthcare,0.0004224824352530021,464.6309585571289
2023-04-13,UNH,503.3007507324219,4224400,Healthcare,0.0096701988049126,467.53849639892576
2023-04-14,UNH,489.48992919921875,4872000,Healthcare,-0.027440494601101095,469.44035186767576
2023-04-17,UNH,483.3305358886719,3660900,Healthcare,-0.012583289140643439,471.15474700927734
2023-04-18,UNH,482.4985046386719,3232000,Healthcare,-0.0017214539289767128,472.47079315185545
2023-04-19,UNH,465.01495361328125,5809100,Healthcare,-0.03623545121343641,472.7625015258789
2023-04-20,UNH,466.22003173828125,3283000,Healthcare,0.0025914825225215044,473.33348693847654
2023-04-21,UNH,462.73870849609375,3165300,Healthcare,-0.007467124973604244,473.9986862182617
2023-04-24,UNH,467.63555908203125,2322400,Healthcare,0.010582323233455648,474.6179733276367
2023-04-25,UNH,470.4857177734375,2937300,Healthcare,0.006094828838510757,475.0971435546875
2023-04-26,UNH,461.9066162109375,2930000,Healthcare,-0.018234563215011934,475.59305267333986
2023-04-27,UNH,469.09893798828125,2473200,Healthcare,0.01557094340051468,476.73502655029296
2023-04-28,UNH,470.6483154296875,2398900,Healthcare,0.0033028798744476617,477.7885314941406
2023-05-01,UNH,474.10101318359375,2105600,Healthcare,0.0073360461319276205,478.8936828613281
2023-05-02,UNH,471.8916931152344,2152300,Healthcare,-0.004660019715047148,478.85542449951174
2023-05-03,UNH,468.1138000488281,1749700,Healthcare,-0.008005847785677589,478.67322692871096
2023-05-04,UNH,466.0479431152344,2555700,Healthcare,-0.004413151104236346,477.62354583740233
2023-05-05,UNH,472.74285888671875,2329400,Healthcare,0.014365294108441118,476.73741455078124
2023-05-08,UNH,471.1552429199219,1738500,Healthcare,-0.0033583076654729593,475.65856475830077
2023-05-09,UNH,469.01287841796875,2038600,Healthcare,-0.004547045871072353,474.19571685791016
2023-05-10,UNH,468.7163391113281,2018700,Healthcare,-0.0006322626100180306,472.7075164794922
2023-05-11,UNH,467.4634094238281,2384200,Healthcare,-0.0026731086223183986,470.9156494140625
2023-05-12,UNH,469.8258056640625,1536500,Healthcare,0.005053649531941318,469.9324432373047
2023-05-15,UNH,465.64617919921875,2169700,Healthcare,-0.008896119400968572,469.04822540283203
2023-05-16,UNH,458.81732177734375,2178900,Healthcare,-0.014665335456244377,467.8641662597656
2023-05-17,UNH,463.6855163574219,2682000,Healthcare,0.010610311226306735,467.79769439697264
2023-05-18,UNH,458.34869384765625,3040100,Healthcare,-0.011509573453340027,467.4041275024414
2023-05-19,UNH,457.9565124511719,2317900,Healthcare,-0.0008556398256361897,467.16501770019534
2023-05-22,UNH,459.6780700683594,2242800,Healthcare,0.003759216367451579,466.7671432495117
2023-05-23,UNH,458.5495300292969,2874200,Healthcare,-0.0024550660833019267,466.1703338623047
2023-05-24,UNH,459.87896728515625,1904700,Healthcare,0.0028992228075654936,466.06895141601564
2023-05-25,UNH,456.8853454589844,2684100,Healthcare,-0.006509586302336001,465.4582717895508
2023-05-26,UNH,460.5389099121094,3135200,Healthcare,0.007996676823710969,464.9528015136719
2023-05-30,UNH,458.9416198730469,3180800,Healthcare,-0.0034683063790795776,464.19483184814453
2023-05-31,UNH,466.0096130371094,4944100,Healthcare,0.015400636721545569,463.9007278442383
2023-06-01,UNH,472.1212463378906,3376600,Healthcare,0.013114822376624646,464.1011001586914
2023-06-02,UNH,477.81195068359375,3064500,Healthcare,0.012053480731579524,464.6893005371094
2023-06-05,UNH,476.4825134277344,2688800,Healthcare,-0.0027823440873703253,464.8762832641602
2023-06-06,UNH,466.3252868652344,3816600,Healthcare,-0.021317102467057314,464.6347854614258
2023-06-07,UNH,461.122314453125,4381700,Healthcare,-0.011157388541130131,464.2402572631836
2023-06-08,UNH,468.86932373046875,2725900,Healthcare,0.016800334823378504,464.24790649414064
2023-06-09,UNH,472.11163330078125,3174100,Healthcare,0.00691516677720716,464.4803176879883
2023-06-12,UNH,471.12652587890625,2207700,Healthcare,-0.002086598491521152,464.5453536987305
2023-06-13,UNH,469.9023132324219,3016600,Healthcare,-0.0025984795574831576,464.75816040039064
2023-06-14,UNH,439.8226318359375,14672400,Healthcare,-0.0640126267725063,463.8084259033203
2023-06-15,UNH,447.4190673828125,6798100,Healthcare,0.01727158858371025,462.99510345458987
2023-06-16,UNH,440.3124694824219,7699100,Healthcare,-0.01588353831668554,462.0932922363281
2023-06-20,UNH,450.78033447265625,4597700,Healthcare,0.0237737191557148,461.73448333740237
2023-06-21,UNH,457.8485107421875,4886500,Healthcare,0.015679868283961174,461.64300537109375
2023-06-22,UNH,460.0572814941406,3179000,Healthcare,0.004824239240994066,461.71839294433596
2023-06-23,UNH,458.08856201171875,4862600,Healthcare,-0.004279292082994601,461.6288726806641
2023-06-26,UNH,460.06689453125,2968300,Healthcare,0.004318668230534506,461.78795013427737
2023-06-27,UNH,463.4281311035156,3693200,Healthcare,0.00730597357084406,461.93241119384766
2023-06-28,UNH,455.6397399902344,3670100,Healthcare,-0.016806038715723837,461.767317199707
2023-06-29,UNH,457.5508117675781,2979300,Healthcare,0.0041942605300071545,461.3443771362305
2023-06-30,UNH,461.58428955078125,3970400,Healthcare,0.008815365811769116,460.817529296875
2023-07-03,UNH,458.9337158203125,1915700,Healthcare,-0.005742339569330457,459.8736175537109
2023-07-05,UNH,452.5377197265625,5053100,Healthcare,-0.01393664460306121,458.67637786865237
2023-07-06,UNH,450.7514343261719,3913600,Healthcare,-0.003947263007092472,457.8976852416992
2023-07-07,UNH,443.2799377441406,4131600,Healthcare,-0.016575646826726964,457.00556640625
2023-07-10,UNH,444.691650390625,4339200,Healthcare,0.0031846978089480338,455.7966827392578
2023-07-11,UNH,444.5379943847656,3086800,Healthcare,-0.00034553382264856936,454.41800079345705
2023-07-12,UNH,433.7916259765625,7287600,Healthcare,-0.024174240546246062,452.55125579833987
2023-07-13,UNH,429.998291015625,7276800,Healthcare,-0.008744601633094762,450.5560546875
2023-07-14,UNH,461.1329345703125,11379300,Healthcare,0.07240643557245252,451.62156982421874
2023-07-17,UNH,464.8878479003906,4582000,Healthcare,0.008142800152795449,452.49500885009763
2023-07-18,UNH,480.1767272949219,8816400,Healthcare,0.0328872425114608,454.4882217407227
2023-07-19,UNH,483.7301025390625,4956500,Healthcare,0.007400140494435492,456.13571014404295
2023-07-20,UNH,484.2486572265625,2963100,Healthcare,0.0010719917672648016,457.4557174682617
2023-07-21,UNH,486.44781494140625,2887300,Healthcare,0.004541381131418998,458.775244140625
2023-07-24,UNH,488.5126037597656,2279000,Healthcare,0.00424462553831817,460.2964462280273
2023-07-25,UNH,490.67333984375,2730600,Healthcare,0.004423091783824162,461.82676849365237
2023-07-26,UNH,487.85955810546875,3697200,Healthcare,-0.005734531530034337,463.04833984375
2023-07-27,UNH,485.1994323730469,3028300,Healthcare,-0.005452646541869721,464.5263244628906
2023-07-28,UNH,482.97137451171875,2930000,Healthcare,-0.004592045482062934,465.79735260009767
2023-07-31,UNH,486.2941589355469,2441600,Healthcare,0.006879878599818534,467.03284606933596
2023-08-01,UNH,484.72882080078125,2161200,Healthcare,-0.0032189120638257407,468.3226013183594
2023-08-02,UNH,484.78643798828125,3220500,Healthcare,0.00011886478589162586,469.93503723144534
2023-08-03,UNH,484.8440246582031,2442900,Healthcare,0.00011878770817275175,471.63966674804686
2023-08-04,UNH,482.79852294921875,2411200,Healthcare,-0.004218886084914386,473.61559600830077
2023-08-07,UNH,490.49090576171875,2430900,Healthcare,0.015932904611038134,475.90555877685546
2023-08-08,UNH,485.8044128417969,2422600,Healthcare,-0.009554698904445269,477.96887969970703
2023-08-09,UNH,482.2030334472656,1916900,Healthcare,-0.007413229067773086,480.3894500732422
2023-08-10,UNH,483.518798828125,2179700,Healthcare,0.002728654300353517,483.0654754638672
2023-08-11,UNH,487.86920166015625,2029600,Healthcare,0.008997380955146017,484.40228881835935
2023-08-14,UNH,490.67333984375,2127200,Healthcare,0.005747725361739731,485.69156341552736
2023-08-15,UNH,486.60150146484375,1817500,Healthcare,-0.008298470791591961,486.01280212402344
2023-08-16,UNH,483.5955810546875,1454100,Healthcare,-0.006177375945424224,486.0060760498047
2023-08-17,UNH,474.37615966796875,3009500,Healthcare,-0.019064320990303196,485.512451171875
2023-08-18,UNH,478.6785888671875,2364400,Healthcare,0.009069657299452416,485.1239898681641
2023-08-21,UNH,477.94866943359375,1533500,Healthcare,-0.0015248633437336956,484.59579315185545
2023-08-22,UNH,472.8204040527344,2079400,Healthcare,-0.010729740888151817,483.70314636230466
2023-08-23,UNH,470.035400390625,2011400,Healthcare,-0.0058901934820028146,482.8119384765625
2023-08-24,UNH,468.74853515625,2311100,Healthcare,-0.0027378049255557535,481.98939361572263
2023-08-25,UNH,469.7281494140625,1923500,Healthcare,0.002089850280782235,481.32723236083984
2023-08-28,UNH,471.80242919921875,1344500,Healthcare,0.004415915434797135,480.60264587402344
2023-08-29,UNH,473.291015625,2113700,Healthcare,0.003155105471389419,480.0307556152344
2023-08-30,UNH,472.0425109863281,2283400,Healthcare,-0.0026379216960693563,479.39355926513673
2023-08-31,UNH,457.6852111816406,4927700,Healthcare,-0.03041526868986455,478.0356185913086
2023-09-01,UNH,457.3587341308594,3165900,Healthcare,-0.0007133222634359004,476.7636291503906
2023-09-05,UNH,461.7475280761719,3443300,Healthcare,0.009595955248679733,475.32646026611326
